time,low,high,open,close,volume
2023-02-20 20:00:00,23174.99,23270.5,23266.33,23207.67,5.07859847
2023-02-20 21:00:00,23153.91,23224.11,23207.29,23173.19,3.86369092
2023-02-20 22:00:00,23082.24,23182.82,23167.13,23099.0,8.65479581
2023-02-20 23:00:00,23103.86,23243.85,23111.4,23242.41,2.17560151
2023-02-21 00:00:00,23194.68,23331.87,23247.05,23270.99,8.01103664
2023-02-21 01:00:00,23238.59,23336.27,23275.29,23282.79,3.09448
2023-02-21 02:00:00,23279.6,23513.36,23280.23,23349.47,16.92234076
2023-02-21 03:00:00,23295.64,23437.98,23337.45,23349.56,6.58444941
2023-02-21 04:00:00,23298.71,23371.6,23354.12,23334.97,0.42512524
2023-02-21 05:00:00,23313.09,23378.06,23326.71,23373.8,1.3032883
2023-02-21 06:00:00,23348.29,23452.73,23387.26,23452.73,4.65256994
2023-02-21 07:00:00,23374.83,23472.3,23450.85,23424.18,8.86162269
2023-02-21 08:00:00,23080.0,23659.3,23424.19,23139.21,58.68107585
2023-02-21 09:00:00,23022.32,23279.01,23135.47,23243.92,25.00822662
2023-02-21 10:00:00,23154.44,23264.59,23247.44,23189.23,7.22913918
2023-02-21 11:00:00,23041.86,23223.54,23183.08,23056.65,13.224151
2023-02-21 12:00:00,22987.01,23147.17,23046.4,23108.73,20.5310997
2023-02-21 13:00:00,23013.9,23158.63,23110.37,23062.79,13.10026056
2023-02-21 14:00:00,23036.61,23237.94,23065.73,23179.55,20.80008183
2023-02-21 15:00:00,22900.0,23210.02,23174.74,22987.8,17.87023471
2023-02-21 16:00:00,22756.74,23016.0,22983.44,22900.05,19.84300126
2023-02-21 17:00:00,22883.51,23134.39,22896.51,23130.2,8.20693614
2023-02-21 18:00:00,23086.22,23246.85,23137.99,23208.02,22.78325624
2023-02-21 19:00:00,23054.93,23204.15,23204.13,23112.47,4.09177247
2023-02-21 20:00:00,22941.05,23130.57,23103.45,22982.25,15.83415159
2023-02-21 21:00:00,22690.81,23042.61,22986.96,22733.13,21.32680188
2023-02-21 22:00:00,22695.0,22945.87,22736.73,22907.65,11.54690276
2023-02-21 23:00:00,22861.34,22962.47,22896.14,22962.47,6.03753584
2023-02-22 00:00:00,22784.01,22974.02,22959.96,22907.98,12.23397223
2023-02-22 01:00:00,22630.44,22927.49,22906.94,22685.2,15.56615283
2023-02-22 02:00:00,22410.15,22704.24,22656.89,22693.91,41.52921843
2023-02-22 03:00:00,22650.06,22775.6,22682.7,22714.03,21.87662575
2023-02-22 04:00:00,22548.34,22728.22,22716.92,22674.47,9.88852029
2023-02-22 05:00:00,22532.35,22682.59,22671.22,22616.66,30.22566546
2023-02-22 06:00:00,22457.85,22640.83,22614.13,22471.57,19.42756675
2023-02-22 07:00:00,22455.4,22605.8,22463.49,22585.73,24.77040963
2023-02-22 08:00:00,22423.46,22592.97,22585.72,22518.52,19.21711985
2023-02-22 09:00:00,22500.7,22703.86,22502.51,22659.71,21.07833968
2023-02-22 10:00:00,22647.16,22765.16,22662.25,22760.56,8.12868898
2023-02-22 11:00:00,22636.6,22773.5,22765.05,22731.47,10.53729583
2023-02-22 12:00:00,22641.56,22785.45,22726.4,22672.55,21.25877059
2023-02-22 13:00:00,22517.45,22697.62,22671.19,22656.5,35.75708117
2023-02-22 14:00:00,22463.37,22658.17,22656.77,22479.08,19.22817866
2023-02-22 15:00:00,22201.39,22521.6,22479.1,22324.33,40.54386938
2023-02-22 16:00:00,22200.0,22362.51,22317.01,22246.95,33.16579257
2023-02-22 17:00:00,22212.79,22365.97,22222.52,22343.56,13.38856053
2023-02-22 18:00:00,22322.09,22431.27,22344.71,22352.98,24.61639021
2023-02-22 19:00:00,22283.44,22548.15,22364.25,22447.22,51.33967465
2023-02-22 20:00:00,22394.98,22517.65,22453.57,22440.97,13.73450375
2023-02-22 21:00:00,22395.93,22489.64,22453.89,22453.65,6.48571579
2023-02-22 22:00:00,22433.56,22738.64,22455.2,22738.64,12.90139823
2023-02-22 23:00:00,22726.35,22833.0,22730.27,22808.32,8.95689387
2023-02-23 00:00:00,22741.28,22852.34,22818.62,22744.25,13.98378234
2023-02-23 01:00:00,22740.87,22801.46,22747.51,22784.39,5.03167728
2023-02-23 02:00:00,22778.45,23152.82,22794.6,23107.2,19.18997629
2023-02-23 03:00:00,23002.85,23152.82,23125.68,23017.94,5.87177568
2023-02-23 04:00:00,22998.16,23082.05,23021.19,23077.7,1.54551641
2023-02-23 05:00:00,22937.1,23086.96,23082.12,22967.85,5.63258389
2023-02-23 06:00:00,22881.0,22979.79,22964.41,22952.87,4.08978136
2023-02-23 07:00:00,22944.13,23007.66,22956.01,22957.85,13.01614161
2023-02-23 08:00:00,22957.19,23068.31,22960.94,23013.64,36.05593603
2023-02-23 09:00:00,22907.98,23067.13,23009.6,22924.3,11.56018038
2023-02-23 10:00:00,22845.93,22940.67,22923.65,22875.27,13.45939508
2023-02-23 11:00:00,22318.04,22885.05,22881.12,22425.09,36.58254881
2023-02-23 12:00:00,22267.65,22612.72,22425.09,22530.55,19.19514576
2023-02-23 13:00:00,22489.7,22818.62,22533.04,22634.59,44.83311759
2023-02-23 14:00:00,22574.5,22766.82,22650.55,22634.84,33.08629155
2023-02-23 15:00:00,22516.31,22698.03,22636.49,22601.87,13.53175236
2023-02-23 16:00:00,22448.5,22647.63,22611.57,22448.5,29.61828858
2023-02-23 17:00:00,22437.12,22652.0,22446.55,22528.52,10.96851528
2023-02-23 18:00:00,22426.03,22569.54,22524.97,22541.66,11.48384425
2023-02-23 19:00:00,22515.0,22700.15,22536.63,22630.22,26.61342395
2023-02-23 20:00:00,22552.06,22709.63,22640.36,22583.52,8.4391593
2023-02-23 21:00:00,22525.72,22655.85,22579.37,22531.92,3.96958198
2023-02-23 22:00:00,22424.28,22559.56,22535.02,22534.73,12.19998483
2023-02-23 23:00:00,22489.7,22602.36,22525.77,22592.55,11.05372868
2023-02-24 00:00:00,22543.28,22657.79,22607.04,22593.39,4.88071774
2023-02-24 01:00:00,22593.71,22750.0,22593.83,22640.96,8.9020523
2023-02-24 02:00:00,22577.4,22657.36,22650.59,22593.33,3.23608623
2023-02-24 03:00:00,22585.9,22625.67,22595.48,22605.23,1.10880233
2023-02-24 04:00:00,22581.33,22627.58,22605.17,22587.83,0.85348296
2023-02-24 05:00:00,22513.37,22588.42,22586.13,22547.63,4.15369735
2023-02-24 06:00:00,22438.97,22558.9,22541.41,22553.18,6.07072257
2023-02-24 07:00:00,22438.89,22557.7,22542.22,22496.48,8.35295005
2023-02-24 08:00:00,22450.86,22623.21,22501.71,22571.88,15.16487477
2023-02-24 09:00:00,22493.06,22605.62,22572.35,22511.09,3.64745269
2023-02-24 10:00:00,22461.94,22553.55,22514.11,22545.3,5.0520505
2023-02-24 11:00:00,22528.41,22591.94,22542.12,22577.85,17.80542353
2023-02-24 12:00:00,22572.53,22715.88,22579.96,22606.03,12.81288638
2023-02-24 13:00:00,22455.0,22689.63,22611.26,22543.5,23.25630325
2023-02-24 14:00:00,22458.19,22613.19,22539.6,22578.76,12.56372694
2023-02-24 15:00:00,22137.47,22601.56,22570.86,22155.6,94.72071723
2023-02-24 16:00:00,21779.57,22156.67,22156.66,21999.29,126.27439445
2023-02-24 17:00:00,21844.82,21999.7,21992.83,21889.09,24.82273756
2023-02-24 18:00:00,21825.77,21956.86,21884.17,21900.98,54.93647141
2023-02-24 19:00:00,21658.0,21979.72,21902.05,21975.41,56.79734093
2023-02-24 20:00:00,21959.94,22113.8,21978.3,22002.75,45.68654939
2023-02-24 21:00:00,21866.68,22031.61,22002.7,21901.35,9.35195491
2023-02-24 22:00:00,21786.16,21957.9,21900.0,21922.33,11.88580176
2023-02-24 23:00:00,21842.62,22007.37,21921.68,21988.63,8.88571553
2023-02-25 00:00:00,21923.13,22007.05,21983.93,21973.53,3.2934591
2023-02-25 01:00:00,21943.04,22007.67,21971.68,21991.23,3.57852508
2023-02-25 02:00:00,21863.36,22018.76,21988.07,21894.98,4.8027659
2023-02-25 03:00:00,21860.46,21927.94,21894.76,21884.27,2.90547369
2023-02-25 04:00:00,21871.19,21938.06,21883.84,21938.06,4.01852445
2023-02-25 05:00:00,21842.5,21934.43,21933.07,21859.07,1.39517021
2023-02-25 06:00:00,21859.28,21909.29,21859.28,21904.69,1.21993108
2023-02-25 07:00:00,21889.54,21939.03,21909.9,21935.56,2.84931242
2023-02-25 08:00:00,21919.23,21972.16,21937.13,21920.75,10.64106387
2023-02-25 09:00:00,21832.2,21944.93,21924.61,21883.52,16.51754966
2023-02-25 10:00:00,21760.0,21887.64,21882.45,21760.0,4.96418883
2023-02-25 11:00:00,21742.66,21837.74,21758.51,21808.75,8.00444498
2023-02-25 12:00:00,21700.53,21845.58,21807.66,21845.58,5.35396597
2023-02-25 13:00:00,21825.13,21900.0,21841.06,21831.69,5.31344421
2023-02-25 14:00:00,21811.39,21872.66,21829.65,21834.44,5.92985521
2023-02-25 15:00:00,21810.74,21863.0,21839.97,21843.52,3.73609518
2023-02-25 16:00:00,21834.48,21914.28,21844.99,21851.32,7.48754875
2023-02-25 17:00:00,21842.46,21882.05,21847.6,21867.77,16.03042531
2023-02-25 18:00:00,21804.94,21872.99,21869.57,21812.39,2.51202122
2023-02-25 19:00:00,21755.82,21845.63,21812.35,21820.89,6.46465208
2023-02-25 20:00:00,21600.0,21831.33,21821.0,21760.13,16.52516621
2023-02-25 21:00:00,21701.39,21795.2,21757.55,21786.32,9.12471802
2023-02-25 22:00:00,21757.86,21999.75,21779.64,21957.91,12.67684169
2023-02-25 23:00:00,21935.42,22018.0,21955.86,21996.77,8.71975701
2023-02-26 00:00:00,21923.58,21995.42,21995.42,21935.67,10.66645241
2023-02-26 01:00:00,21914.99,21960.98,21935.66,21951.03,1.07552649
2023-02-26 02:00:00,21900.01,22067.73,21947.88,22055.88,4.55275228
2023-02-26 03:00:00,22020.03,22070.25,22052.56,22034.42,2.80690436
2023-02-26 04:00:00,21982.59,22047.94,22038.6,22018.6,7.45980321
2023-02-26 05:00:00,21955.97,22021.01,22014.88,21955.97,1.94411259
2023-02-26 06:00:00,21924.4,21997.37,21954.36,21997.3,4.10890457
2023-02-26 07:00:00,21974.75,22027.77,21997.37,21979.25,8.30083933
2023-02-26 08:00:00,21947.18,21997.45,21981.15,21984.78,3.23089505
2023-02-26 09:00:00,21996.66,22109.65,21996.66,22103.86,8.42400662
2023-02-26 10:00:00,22026.81,22103.32,22103.32,22055.61,10.08127617
2023-02-26 11:00:00,22020.0,22076.26,22055.19,22066.34,3.11659418
2023-02-26 12:00:00,21968.76,22088.85,22067.46,21998.62,6.43418994
2023-02-26 13:00:00,21978.89,22043.09,21995.3,22037.39,3.05209244
2023-02-26 14:00:00,22009.52,22148.88,22040.6,22023.8,5.57681847
2023-02-26 15:00:00,22008.06,22074.35,22024.7,22074.35,4.78991947
2023-02-26 16:00:00,21992.73,22081.51,22074.06,22009.04,6.61236219
2023-02-26 17:00:00,21964.12,22063.07,22012.04,22059.08,7.3193442
2023-02-26 18:00:00,22047.58,22326.42,22060.78,22271.3,15.46112395
2023-02-26 19:00:00,22171.4,22335.88,22289.09,22303.02,7.01660869
2023-02-26 20:00:00,22263.29,22462.92,22302.1,22428.95,17.22434562
2023-02-26 21:00:00,22337.6,22436.58,22431.47,22346.5,24.35928291
2023-02-26 22:00:00,22118.38,22371.38,22348.85,22262.65,11.76986866
2023-02-26 23:00:00,22245.62,22406.54,22267.17,22324.14,6.78953753
2023-02-27 00:00:00,22229.78,22331.21,22327.67,22265.01,17.28290125
2023-02-27 01:00:00,22210.46,22318.78,22266.21,22316.23,16.3919788
2023-02-27 02:00:00,22282.51,22390.04,22316.23,22336.86,8.2484089
2023-02-27 03:00:00,22319.67,22413.75,22339.61,22342.83,4.32734431
2023-02-27 04:00:00,22251.54,22347.74,22347.74,22273.31,3.56428456
2023-02-27 05:00:00,22162.1,22286.22,22273.23,22186.09,5.34520549
2023-02-27 06:00:00,22177.57,22228.88,22195.98,22206.47,10.7364916
2023-02-27 07:00:00,22193.16,22236.58,22206.47,22196.02,20.46116558
2023-02-27 08:00:00,22112.1,22207.15,22200.35,22121.59,10.66832006
2023-02-27 09:00:00,22111.0,22201.55,22121.15,22156.34,12.64705925
2023-02-27 10:00:00,22108.55,22174.89,22158.47,22126.07,5.87978466
2023-02-27 11:00:00,22120.0,22202.07,22130.53,22187.91,7.49764536
2023-02-27 12:00:00,22146.53,22193.72,22191.26,22158.08,13.05935023
2023-02-27 13:00:00,22153.68,22510.38,22162.52,22414.25,23.8298332
2023-02-27 14:00:00,22373.05,22529.56,22414.25,22482.57,22.28216598
2023-02-27 15:00:00,22135.22,22548.98,22487.87,22216.0,55.04225792
2023-02-27 16:00:00,21896.77,22280.02,22229.29,22087.17,57.02045234
2023-02-27 17:00:00,21975.04,22105.94,22079.55,22017.81,30.2836218
2023-02-27 18:00:00,21843.61,22045.3,22016.75,21950.94,19.30658378
2023-02-27 19:00:00,21898.48,22013.97,21955.46,21951.7,13.3215094
2023-02-27 20:00:00,21803.63,21996.88,21951.67,21992.31,22.84432327
2023-02-27 21:00:00,21972.05,22059.13,21994.2,22048.24,16.1050134
2023-02-27 22:00:00,22029.01,22206.63,22047.68,22142.63,22.5507818
2023-02-27 23:00:00,22119.6,22229.18,22150.36,22147.19,7.2854286
2023-02-28 00:00:00,22082.38,22193.15,22148.37,22082.84,6.24625534
2023-02-28 01:00:00,22039.0,22148.48,22085.87,22138.18,2.98542527
2023-02-28 02:00:00,22095.9,22162.1,22133.85,22132.11,2.73466971
2023-02-28 03:00:00,22127.99,22206.35,22130.88,22151.89,3.04646931
2023-02-28 04:00:00,22094.34,22157.85,22157.3,22112.08,5.48290898
2023-02-28 05:00:00,22084.89,22147.96,22107.19,22085.41,2.83349565
2023-02-28 06:00:00,22077.51,22113.72,22086.45,22098.2,8.10976396
2023-02-28 07:00:00,21918.13,22102.22,22091.68,21930.1,16.40607575
2023-02-28 08:00:00,21895.0,21967.12,21932.01,21917.17,19.89392141
2023-02-28 09:00:00,21898.3,21951.67,21923.82,21942.13,29.18430804
2023-02-28 10:00:00,21919.69,22042.78,21941.17,22010.34,18.06787202
2023-02-28 11:00:00,21991.57,22062.87,22012.31,22051.91,13.1407716
2023-02-28 12:00:00,22052.36,22148.68,22052.36,22094.2,24.02302501
2023-02-28 13:00:00,22013.4,22119.97,22119.97,22023.01,27.74197834
2023-02-28 14:00:00,21968.46,22183.1,22025.09,22037.82,30.4943949
2023-02-28 15:00:00,22013.51,22181.76,22039.48,22180.81,37.01773002
2023-02-28 16:00:00,22095.9,22241.52,22180.23,22132.53,25.9351011
2023-02-28 17:00:00,22125.52,22219.34,22133.22,22192.06,14.92389534
2023-02-28 18:00:00,22137.78,22220.85,22187.88,22177.19,12.01036814
2023-02-28 19:00:00,21935.03,22174.57,22174.57,21984.2,18.84898905
2023-02-28 20:00:00,21902.01,22055.82,21988.97,22003.0,19.83467842
2023-02-28 21:00:00,21778.7,22011.4,22003.75,21888.5,31.90340159
2023-02-28 22:00:00,21854.85,21971.06,21881.43,21895.41,22.84964277
2023-02-28 23:00:00,21843.95,21931.87,21897.02,21878.23,8.69340361
2023-03-01 00:00:00,21787.43,21968.22,21885.07,21858.04,21.20256068
2023-03-01 01:00:00,21834.97,22007.94,21847.98,21970.09,9.83338389
2023-03-01 02:00:00,21958.68,22051.77,21973.1,22051.77,2.47195831
2023-03-01 03:00:00,22018.92,22184.21,22044.81,22128.65,7.26169045
2023-03-01 04:00:00,22120.68,22512.0,22138.42,22490.24,15.05945051
2023-03-01 05:00:00,22313.28,22484.83,22484.83,22360.79,15.9605158
2023-03-01 06:00:00,22334.96,22438.24,22370.47,22383.66,13.58698471
2023-03-01 07:00:00,22272.88,22391.63,22389.57,22291.13,10.92584921
2023-03-01 08:00:00,22275.32,22541.01,22292.83,22422.51,39.22182107
2023-03-01 09:00:00,22303.33,22452.36,22452.36,22327.36,33.67076489
2023-03-01 10:00:00,22223.55,22342.91,22332.93,22295.05,18.14378514
2023-03-01 11:00:00,22222.0,22323.89,22295.55,22254.23,19.70597152
2023-03-01 12:00:00,22193.9,22306.18,22256.18,22201.56,14.72986939
2023-03-01 13:00:00,22132.21,22212.35,22205.23,22206.12,23.09182328
2023-03-01 14:00:00,22094.05,22376.03,22209.64,22173.16,34.7286291
2023-03-01 15:00:00,22140.01,22277.7,22182.95,22223.52,32.93204596
2023-03-01 16:00:00,22093.51,22247.95,22224.05,22208.06,18.72113144
2023-03-01 17:00:00,22190.0,22259.56,22208.75,22231.79,21.99080844
2023-03-01 18:00:00,22196.45,22251.56,22229.19,22245.57,18.03712306
2023-03-01 19:00:00,21896.71,22246.36,22246.36,21920.36,23.89940982
2023-03-01 20:00:00,21870.43,22016.67,21917.57,21962.5,21.52034014
2023-03-01 21:00:00,21920.0,22110.87,21964.86,22086.09,8.75719161
2023-03-01 22:00:00,21983.26,22101.64,22089.68,22065.82,10.42657493
2023-03-01 23:00:00,22031.98,22188.92,22050.05,22155.31,10.72322545
2023-03-02 00:00:00,22140.86,22300.0,22152.13,22150.46,11.17989589
2023-03-02 01:00:00,22025.33,22176.82,22157.16,22078.87,4.73980748
2023-03-02 02:00:00,22031.13,22102.91,22081.56,22054.23,2.95589498
2023-03-02 03:00:00,22005.5,22084.87,22053.44,22074.72,1.82688295
2023-03-02 04:00:00,22040.08,22107.76,22071.98,22107.49,1.90418001
2023-03-02 05:00:00,22012.13,22111.39,22102.72,22028.17,5.94889844
2023-03-02 06:00:00,21980.65,22068.05,22031.1,22033.01,4.86574931
2023-03-02 07:00:00,21957.2,22038.28,22033.29,21996.41,11.42695339
2023-03-02 08:00:00,21965.48,22070.5,21993.17,22043.35,14.47187449
2023-03-02 09:00:00,22023.12,22073.9,22040.35,22038.98,7.44194988
2023-03-02 10:00:00,21996.55,22047.86,22035.43,22032.74,16.93227122
2023-03-02 11:00:00,21994.42,22057.55,22031.3,22042.94,20.04390852
2023-03-02 12:00:00,21962.0,22060.07,22045.77,22024.41,14.0325802
2023-03-02 13:00:00,21920.51,22084.87,22021.35,22024.81,23.56675698
2023-03-02 14:00:00,21898.3,22044.64,22011.28,22000.17,36.53039206
2023-03-02 15:00:00,21976.33,22045.7,21989.45,22029.98,19.83653377
2023-03-02 16:00:00,21952.78,22058.39,22027.61,21980.35,10.73970054
2023-03-02 17:00:00,21943.3,22018.73,21978.96,22000.63,10.04254479
2023-03-02 18:00:00,21989.19,22145.45,21998.78,22138.66,11.76975402
2023-03-02 19:00:00,22084.87,22182.28,22141.62,22165.54,16.34283097
2023-03-02 20:00:00,22121.71,22224.43,22168.51,22136.61,11.66124202
2023-03-02 21:00:00,22077.87,22149.1,22140.52,22099.8,6.66007931
2023-03-02 22:00:00,22098.6,22229.76,22100.64,22149.86,6.64083452
2023-03-02 23:00:00,22113.21,22174.7,22146.44,22141.28,13.31664579
2023-03-03 00:00:00,22073.63,22152.72,22150.9,22077.03,5.84477382
2023-03-03 01:00:00,20730.0,22079.69,22072.85,20893.1,174.82616374
2023-03-03 02:00:00,20850.0,21171.91,20874.13,21076.89,40.47832476
2023-03-03 03:00:00,21024.35,21132.99,21083.15,21042.24,35.0120093
2023-03-03 04:00:00,20992.58,21120.99,21032.73,21114.52,17.58791461
2023-03-03 05:00:00,21062.49,21142.0,21113.02,21074.21,20.84104073
2023-03-03 06:00:00,21059.26,21117.13,21074.69,21082.37,32.10994609
2023-03-03 07:00:00,21048.58,21115.98,21084.15,21084.62,28.90545748
2023-03-03 08:00:00,21066.7,21142.22,21084.17,21125.14,24.91307714
2023-03-03 09:00:00,21064.3,21172.0,21126.41,21098.66,20.66035933
2023-03-03 10:00:00,21050.0,21113.3,21100.0,21064.81,50.97822347
2023-03-03 11:00:00,21038.81,21093.8,21066.56,21069.26,23.11486882
2023-03-03 12:00:00,21059.11,21098.7,21069.57,21079.36,9.60534173
2023-03-03 13:00:00,20887.5,21119.21,21076.56,21111.34,47.27632063
2023-03-03 14:00:00,21080.43,21182.14,21105.58,21100.55,37.67388399
2023-03-03 15:00:00,20994.0,21137.64,21107.99,21089.02,24.64118149
2023-03-03 16:00:00,21062.14,21119.03,21089.35,21098.01,28.97937513
2023-03-03 17:00:00,21080.6,21140.61,21097.65,21110.84,21.59152547
2023-03-03 18:00:00,20950.0,21117.34,21114.44,21011.68,38.69374508
2023-03-03 19:00:00,20988.67,21075.17,21012.95,21035.78,15.72963826
2023-03-03 20:00:00,20960.0,21051.04,21039.76,20975.0,15.5797793
2023-03-03 21:00:00,20833.17,20986.98,20978.17,20913.15,24.13143209
2023-03-03 22:00:00,20904.78,21008.17,20914.08,20992.06,16.36758971
2023-03-03 23:00:00,20984.88,21044.55,20994.55,21012.13,7.46618704
2023-03-04 00:00:00,21001.43,21057.15,21010.29,21036.43,2.99646907
2023-03-04 01:00:00,21013.62,21056.34,21044.3,21016.65,2.52605704
2023-03-04 02:00:00,21011.16,21030.61,21018.29,21014.39,3.70504446
2023-03-04 03:00:00,21002.21,21026.57,21011.37,21021.84,1.19919607
2023-03-04 04:00:00,21002.93,21035.48,21018.46,21020.7,1.6499082
2023-03-04 05:00:00,20958.98,21018.9,21012.76,21002.87,3.22237608
2023-03-04 06:00:00,21001.15,21079.18,21003.11,21043.05,3.29448358
2023-03-04 07:00:00,21035.35,21055.84,21046.33,21039.11,1.66122411
2023-03-04 08:00:00,21013.88,21041.33,21038.23,21026.56,3.10761511
2023-03-04 09:00:00,21022.86,21053.04,21027.07,21031.71,2.83873604
2023-03-04 10:00:00,21008.08,21038.23,21031.76,21016.34,2.33710675
2023-03-04 11:00:00,21012.36,21038.88,21016.05,21030.47,2.11192062
2023-03-04 12:00:00,21021.55,21068.33,21029.46,21057.95,3.439724
2023-03-04 13:00:00,21035.96,21057.07,21057.07,21035.96,6.86723236
2023-03-04 14:00:00,21017.75,21047.35,21034.84,21024.09,2.88964478
2023-03-04 15:00:00,20992.09,21033.48,21022.52,20995.37,8.98935323
2023-03-04 16:00:00,20955.42,21018.3,20994.43,20980.0,1.39281336
2023-03-04 21:00:00,20870.28,21035.19,20979.95,20904.45,2.26356742
2023-03-04 22:00:00,20896.67,21020.58,20907.0,21000.17,0.71437849
2023-03-04 23:00:00,20982.21,21030.73,21015.51,21030.73,0.71621809
2023-03-05 00:00:00,20996.99,21064.98,21015.42,21060.06,1.35087495
2023-03-05 01:00:00,21032.17,21291.09,21058.43,21258.34,12.56376153
2023-03-05 02:00:00,20884.54,21273.55,21253.24,21041.13,6.28805725
2023-03-05 03:00:00,21042.95,21109.34,21051.29,21064.02,1.19130061
2023-03-05 04:00:00,21058.12,21138.15,21064.55,21114.6,3.91998284
2023-03-05 05:00:00,21075.24,21118.11,21118.11,21093.23,1.22824931
2023-03-05 06:00:00,21081.63,21101.35,21088.11,21089.4,2.03709559
2023-03-05 07:00:00,21046.52,21088.82,21088.82,21054.11,4.43165175
2023-03-05 08:00:00,21018.15,21075.03,21055.42,21030.74,5.42729742
2023-03-05 09:00:00,21001.94,21073.52,21022.8,21042.3,13.72589665
2023-03-05 10:00:00,21040.16,21111.54,21043.73,21087.64,8.41934692
2023-03-05 11:00:00,21063.34,21095.98,21087.19,21067.37,3.95048173
2023-03-05 12:00:00,21064.13,21108.87,21068.98,21099.66,4.70428376
2023-03-05 13:00:00,21090.4,21162.17,21097.7,21140.24,6.97613701
2023-03-05 14:00:00,21099.72,21146.67,21142.1,21106.63,4.50287422
2023-03-05 15:00:00,21100.0,21140.82,21105.8,21112.77,3.42448886
2023-03-05 16:00:00,21102.18,21132.95,21116.72,21119.01,5.53968405
2023-03-05 17:00:00,21099.64,21128.8,21118.45,21103.23,10.21321798
2023-03-05 18:00:00,21101.0,21127.82,21104.05,21112.52,2.62789876
2023-03-05 19:00:00,21060.34,21128.05,21112.49,21079.89,7.17591875
2023-03-05 20:00:00,21074.09,21101.37,21081.72,21087.18,2.76908073
2023-03-05 21:00:00,21016.37,21222.85,21086.57,21158.08,26.17461194
2023-03-05 22:00:00,21085.78,21157.76,21154.3,21122.49,14.69307195
2023-03-05 23:00:00,21050.0,21143.24,21106.7,21111.6,4.82674304
2023-03-06 00:00:00,21047.83,21135.75,21107.45,21132.24,4.2315119
2023-03-06 01:00:00,21002.0,21185.13,21129.39,21053.6,7.4853584
2023-03-06 02:00:00,20955.1,21067.12,21057.04,21045.98,16.13113155
2023-03-06 03:00:00,21024.94,21060.45,21048.0,21038.33,1.65102281
2023-03-06 04:00:00,20989.28,21049.75,21039.93,20997.23,4.28221539
2023-03-06 05:00:00,20968.14,21009.59,20996.76,21004.39,19.30868061
2023-03-06 06:00:00,21005.49,21082.38,21005.49,21052.01,13.99949638
2023-03-06 07:00:00,21020.5,21056.99,21048.32,21026.97,7.74387354
2023-03-06 08:00:00,20985.79,21073.91,21028.62,21056.93,16.1436688
2023-03-06 09:00:00,21013.62,21075.32,21057.51,21074.41,20.29809373
2023-03-06 10:00:00,21036.94,21078.09,21072.55,21074.3,17.29875991
2023-03-06 11:00:00,21027.5,21078.48,21075.82,21038.5,12.79988939
2023-03-06 12:00:00,21025.98,21072.16,21040.56,21057.8,5.88190208
2023-03-06 13:00:00,21022.88,21105.44,21055.0,21068.75,13.22347221
2023-03-06 14:00:00,21022.66,21095.68,21072.03,21052.82,10.88567685
2023-03-06 15:00:00,21024.31,21156.99,21053.37,21132.67,19.58579464
2023-03-06 16:00:00,21059.0,21156.05,21134.55,21084.41,17.46457481
2023-03-06 17:00:00,21050.0,21091.8,21081.77,21054.24,8.24057996
2023-03-06 18:00:00,21057.38,21119.0,21058.05,21093.8,8.91953271
2023-03-06 19:00:00,20962.07,21098.43,21092.26,20982.89,20.99508609
2023-03-06 20:00:00,20923.95,21000.18,20981.65,20939.17,10.31546614
2023-03-06 21:00:00,20911.33,21010.16,20922.76,20987.13,11.5176572
2023-03-06 22:00:00,20981.2,21014.1,20985.17,21003.36,14.82715244
2023-03-06 23:00:00,20956.23,21008.0,21003.2,20973.23,8.43285292
2023-03-07 00:00:00,20950.0,20996.62,20976.98,20989.24,7.56953974
2023-03-07 01:00:00,20990.35,21071.6,20990.35,21046.53,6.07172839
2023-03-07 02:00:00,21007.61,21056.36,21041.28,21056.36,1.86420738
2023-03-07 03:00:00,21001.4,21109.12,21054.73,21013.58,6.32664892
2023-03-07 04:00:00,21002.72,21027.12,21017.86,21021.27,4.12932229
2023-03-07 05:00:00,21004.92,21028.17,21018.56,21020.54,12.93096301
2023-03-07 06:00:00,20995.27,21023.45,21019.3,21019.63,4.40459458
2023-03-07 07:00:00,20974.86,21021.21,21018.98,20980.21,5.12868138
2023-03-07 08:00:00,20976.66,21015.45,20983.39,21010.82,8.59310007
2023-03-07 09:00:00,20963.58,21026.0,21010.09,20997.05,13.5667973
2023-03-07 10:00:00,20982.99,21032.66,20997.05,20993.56,9.38134031
2023-03-07 11:00:00,20955.54,21004.42,20989.83,20973.36,8.53657591
2023-03-07 12:00:00,20968.15,21019.2,20973.25,21000.49,12.18640894
2023-03-07 13:00:00,20986.04,21010.03,21000.21,20986.65,10.10781654
2023-03-07 14:00:00,20857.3,21018.27,20987.95,20961.77,23.43975846
2023-03-07 15:00:00,20714.88,21179.51,20950.0,21078.15,91.1898415
2023-03-07 16:00:00,20994.78,21123.14,21082.32,21028.07,32.37360557
2023-03-07 17:00:00,21020.65,21130.93,21030.82,21103.57,20.0728386
2023-03-07 18:00:00,20996.43,21115.06,21100.26,21025.69,8.64619842
2023-03-07 19:00:00,20914.01,21068.34,21024.28,20968.8,12.19993688
2023-03-07 20:00:00,20837.75,20974.88,20964.08,20906.89,33.76042752
2023-03-07 21:00:00,20803.13,20961.74,20902.97,20899.18,25.49905705
